Date,Close,High,Low,Open,Volume,Daily Return (%),Cumulative Return (%),MA20,MA50
2025-12-30,1532.71337890625,1546.449793829553,1530.7225835687998,1539.8801935176689,8815884.0,-0.3752593669443138,60.85971631857148,1541.542547607422,1515.4531689453124
2025-12-31,1563.172607421875,1569.7422080874378,1533.9078900841737,1533.9078900841737,5771830.0,1.987274916159532,64.05644111117581,1542.7420043945312,1518.5110302734374
2026-01-01,1568.3485107421875,1585.1707553042595,1563.8692213237453,1566.457230908256,6408128.0,0.3311152777202952,64.5996570517791,1544.5735290527343,1520.6770141601562
2026-01-02,1584.9718017578125,1587.2611435561273,1570.9365970213464,1572.7283614795997,6602230.0,1.0599232824698213,66.34428713973637,1547.3954833984376,1523.2073168945312
2026-01-05,1570.8370361328125,1604.3820104615531,1568.049995566515,1585.6684856930358,8704973.0,-0.8917991859113128,64.86083014121424,1549.2618530273437,1525.7893774414063
2026-01-06,1500.6614990234375,1561.77894010158,1489.4135782872731,1561.77894010158,27417125.0,-4.467397667305939,57.49584126118443,1547.4999938964843,1526.9042211914064
2026-01-07,1497.277099609375,1513.004431115157,1491.1056827700695,1503.0504545946628,11199340.0,-0.2255271702689021,57.140645347096864,1546.2457885742188,1527.3043701171875
2026-01-08,1463.831787109375,1496.9785780764305,1462.040144211037,1493.0965028672745,16518684.0,-2.233742338590872,53.63052822084384,1542.9460388183593,1526.9798681640625
2026-01-09,1468.51025390625,1473.0890589574892,1458.2576091430024,1458.2576091430024,8335311.0,0.3196041265173921,54.12153772862813,1539.4770812988281,1526.40453125
2026-01-12,1476.373779296875,1478.464211615997,1444.322022844729,1468.510234890672,8883745.0,0.5354763693142806,54.94682214318873,1535.8289428710937,1526.2990185546876
2026-01-13,1446.11376953125,1478.9618923221497,1438.050951275772,1478.165525590484,13499760.0,-2.049617122029645,51.77100554650109,1530.6827392578125,1525.6301098632812
2026-01-14,1452.086181640625,1460.2483939989072,1433.5716876182923,1437.3542473990606,8321764.0,0.4129973889475558,52.39781583658758,1526.526953125,1525.1144946289062
2026-01-15,1452.086181640625,1452.086181640625,1452.086181640625,1452.086181640625,0.0,0.0,52.39781583658758,1522.266650390625,1524.8298120117188
2026-01-16,1451.1903076171875,1473.1885721290346,1448.4031454989463,1452.0861898343726,17167161.0,-0.0616956510408606,52.30379301193515,1517.9615539550782,1524.0693286132812
2026-01-19,1407.0941162109375,1443.9238298491432,1396.8415931572963,1443.9238298491432,20392765.0,-3.038622238226951,47.67585608781136,1510.4214172363281,1522.787255859375
2026-01-20,1387.5843505859375,1409.4830993039366,1383.6027599099375,1404.207443054835,13189498.0,-1.3865288327362555,45.628287764163744,1501.3931579589844,1520.8900268554687
2026-01-21,1398.1356201171875,1406.397469837406,1366.681076311502,1383.105138772638,17352720.0,0.7604056306050433,46.73565346407618,1493.1263854980468,1519.1221997070313
2026-01-22,1396.0452880859375,1412.9670491536458,1388.5798052619484,1403.610286379211,15721693.0,-0.1495085313021893,46.51627114368537,1485.377215576172,1516.9522338867187
2026-01-23,1379.720703125,1400.5245389866304,1374.6441992470054,1395.348519642108,9837802.0,-1.169344941761841,44.8029905382086,1476.7620483398437,1514.4677197265626
2026-01-27,1374.146484375,1385.195374217857,1361.7040134914885,1373.6487855396597,26302396.0,-0.404010662257559,44.21797101716645,1468.5450378417968,1511.7124584960939
2026-01-28,1390.2718505859375,1403.4111724845943,1378.526231208921,1378.6257466723232,11121657.0,1.173482332072617,45.91034342672648,1461.4229614257813,1509.2916479492187
2026-01-29,1384.59814453125,1396.4434009824272,1377.6303609139109,1396.4434009824272,20846683.0,-0.4081004770611129,45.31488261912051,1452.49423828125,1506.7354663085937
2026-01-30,1388.9779052734375,1391.5659148620384,1372.1556606847782,1376.236766748553,11239835.0,0.3163199921570214,45.77454264442429,1443.5257080078125,1504.2768334960938
2026-02-02,1384.0009765625,1386.4894707948447,1329.35361891851,1333.8329085367304,15711165.0,-0.3583159020774884,45.2522092769486,1433.4771667480468,1501.11744140625
2026-02-03,1430.4859619140625,1482.6448239290096,1423.617693715007,1467.1166446366906,25456171.0,3.3587393461975035,50.13085238115463,1426.4596130371094,1498.93751953125
2026-02-04,1450.095458984375,1457.2622740237098,1433.6713964697635,1437.3543194605445,8333387.0,1.370827648254158,52.18888761415512,1423.9313110351563,1497.362802734375
2026-02-05,1436.757080078125,1454.7737543419996,1432.8750047042822,1450.2944646433757,11763658.0,-0.9198276446980902,50.78901215372162,1420.9053100585938,1495.4456689453125
2026-02-06,1444.123046875,1446.113842295832,1426.9026178813986,1434.865799564727,8277304.0,0.5126800416723531,51.56207732406865,1419.919873046875,1493.0746337890625
2026-02-09,1454.873291015625,1459.153549837875,1446.3128948796364,1451.2898835062008,5775864.0,0.7444133077086468,52.69032559710867,1419.2380249023438,1491.0480053710937
2026-02-10,1451.7874755859375,1464.2299462371711,1445.5164217743147,1464.2299462371711,10259630.0,-0.2121020056346845,52.36646635410707,1418.0087097167968,1488.878037109375
2026-02-11,1461.9405517578125,1463.234617369774,1446.91007080626,1452.882456999606,7106877.0,0.699350031779078,53.43204128497519,1418.800048828125,1486.9390014648438
2026-02-12,1442.231689453125,1466.2207486838624,1438.8473131178023,1463.2345557130195,11135399.0,-1.348130215075427,51.36357757680543,1418.30732421875,1484.9999658203126
2026-02-13,1413.0665283203125,1444.0233720001163,1409.7817888672505,1438.8473526451965,10755693.0,-2.022224400288386,48.30266637789784,1416.3563415527344,1482.6269360351562
2026-02-16,1430.4859619140625,1432.9744560797708,1402.8139796964888,1413.564201587246,5896514.0,1.2327398069824858,50.13085238115463,1415.3211242675782,1480.6660009765626
2026-02-17,1416.450927734375,1425.2104761017015,1412.071153550712,1424.5136248062845,10731630.0,-0.9811374982602316,48.65786229198539,1415.78896484375,1478.3248266601563
2026-02-18,1434.666748046875,1435.4629932986809,1412.6683617554224,1420.4325123887006,5521096.0,1.2860184532927257,50.5696298333308,1418.143084716797,1476.3001879882813
2026-02-19,1403.0130615234375,1436.3588845536149,1393.5567833507007,1436.3588845536149,11884664.0,-2.2063441957186347,47.24754554498807,1418.3869567871093,1473.9132250976563
2026-02-20,1412.8675537109375,1420.8307355027323,1399.628715378674,1403.013091941889,8177670.0,0.7023806447532088,48.28178380477024,1419.2280700683593,1471.5740405273436
2026-02-23,1421.4278564453125,1428.2961245911818,1411.772547760535,1418.4416634695872,7758856.0,0.6058814721798367,49.18019565946108,1421.313427734375,1469.2448095703126
2026-02-24,1422.2242431640625,1426.7035326906043,1408.4877066792656,1418.7403513100855,12529409.0,0.0560272345261125,49.26377719754971,1423.7173156738281,1466.7025634765625
2026-02-25,1392.063720703125,1433.8704252219177,1387.0867320699354,1428.395737725409,10728792.0,-2.120658722132207,46.09840188742589,1423.8069091796874,1463.5630810546875
2026-02-26,1400.3255615234375,1406.397463315574,1385.4941111892442,1392.0637118415314,16683858.0,0.593495879350936,46.96548988242535,1424.593280029297,1460.8655541992186
2026-02-27,1387.48486328125,1403.9089251530934,1381.711508080472,1391.5659695052796,12031440.0,-0.916979493555614,45.61784647759994,1424.5186279296875,1457.8694067382812
2026-03-02,1351.75,1372.2551671563265,1335.3259388807069,1369.1694587628867,23728722.0,-2.5755137390645837,41.86743883503941,1422.9060791015625,1454.1585620117187
2026-03-04,1338.8099365234375,1346.5740873609554,1300.9848230751916,1323.8789706886037,32495007.0,-0.9572822989874274,40.50936695504475,1418.3222778320312,1449.7768237304688
2026-03-05,1383.005615234375,1392.5614090361375,1346.872629427245,1346.872629427245,25957532.0,3.301116723536035,45.14774516573237,1414.9677856445312,1446.0739453125
2026-03-06,1398.334716796875,1417.7449716586152,1383.9014503612218,1390.0728674061677,19311971.0,1.1083904066363504,46.75654884859834,1413.0466674804688,1442.7712182617188
2026-03-09,1417.4462890625,1422.8214608086796,1363.6948146177142,1368.6718029922313,24870822.0,1.3667380231682458,48.76232640320162,1411.7128295898438,1440.0995703125
2026-03-10,1402.3162841796875,1424.9117626543534,1394.1539503917586,1424.015880450879,18071259.0,-1.067412924183497,47.17441810485781,1409.084979248047,1437.1054150390626
2026-03-11,1383.8017578125,1427.4002232775151,1377.2321576556008,1418.34212900751,21848087.0,-1.320281777802923,45.23130108103188,1405.685693359375,1434.0117163085938
2026-03-12,1385.7926025390625,1404.4066120742225,1374.7437125844203,1383.6027762448114,20939959.0,0.1438677697381818,45.44024211485889,1401.8782958984375,1431.07330078125
2026-03-13,1374.3455810546875,1394.3531723993444,1372.0562392077015,1378.8248707870416,17265090.0,-0.8260270305528894,44.23886640168859,1398.4839904785156,1427.2967602539063
2026-03-16,1388.6793212890625,1390.8692691567512,1357.224777946389,1373.6488401657623,22837802.0,1.0429502180503425,45.74320597333834,1397.264630126953,1423.7033764648438
2026-03-17,1391.167724609375,1399.429573667814,1381.810962442932,1392.5613056143347,19007744.0,0.1791920771170296,46.00436625137891,1395.2987182617187,1419.827294921875
2026-03-18,1401.6195068359375,1406.3974645008152,1390.7696473738065,1390.7696473738065,9559327.0,0.7512956232144763,47.10129066472752,1394.557147216797,1416.4429443359375
2026-03-19,1378.4267578125,1409.1844489610974,1369.7667250791762,1381.6119817895922,16498373.0,-1.6547107763784985,44.66718975590642,1391.7451477050781,1413.9982495117188
2026-03-20,1407.8905029296875,1423.4186824363833,1389.6746767818197,1391.5659566755692,22994918.0,2.13749079885428,47.75943762589998,1391.9890197753907,1412.210517578125
2026-03-23,1401.3209228515625,1409.084951963176,1384.598192981382,1393.5567722314413,18979554.0,-0.4666257826481779,47.069953993641576,1391.411688232422,1410.9603002929687
2026-03-24,1405.302490234375,1415.8536813182018,1400.1263494042955,1413.4647025895886,18620893.0,0.2841295892956674,47.48782324990104,1390.605419921875,1409.6961450195313
2026-03-25,1406.596435546875,1423.9163794589117,1401.9181150601291,1413.464703831985,19041331.0,0.0920759282426297,47.62362403220324,1389.8240295410155,1408.3005981445312
2026-03-27,1341.8956298828125,1398.235116023098,1338.809921280448,1394.552193095842,23266517.0,-4.599812997457741,40.8332133866518,1387.315625,1406.2162353515625
2026-03-30,1337.7149658203125,1358.7178325566667,1327.960019957529,1328.855902170806,24393861.0,-0.3115491227037581,40.39444874587017,1384.1850952148438,1403.9288110351563
2026-04-01,1362.8984375,1378.028554948465,1356.627505100946,1377.8294025098971,14404619.0,1.882573816032962,43.037477877123735,1382.9557739257812,1402.1450561523438
2026-04-02,1344.2845458984375,1351.9490593116357,1321.8880984473344,1350.7546307176451,21280051.0,-1.3657577915861752,41.08393237812857,1382.582501220703,1400.0069409179687
2026-04-06,1298.6953125,1352.7454554606609,1284.0630151171836,1352.7454554606609,29274881.0,-3.3913380569266627,36.29929928718041,1380.5767700195313,1397.83896484375
2026-04-07,1298.5958251953125,1302.2788696189978,1285.058440671965,1289.040031502862,28388922.0,-0.0076605577713162,36.28885800061661,1376.3562805175782,1396.0591943359375
2026-04-08,1341.5970458984375,1344.3840865060406,1320.0963587364663,1342.7914745147666,21817543.0,3.3113629251547483,40.80187671556583,1373.5193969726563,1394.9284228515626
2026-04-09,1323.87890625,1343.7868597274437,1320.195983460075,1339.8052690319548,20725390.0,-1.3206752133664734,38.942341229828536,1368.8410278320312,1393.4850952148438
2026-04-10,1343.9859619140625,1346.0763943468285,1325.3720730291864,1330.8467605257397,19364461.0,1.518798703502089,41.052595707042606,1365.92451171875,1392.770400390625
2026-04-13,1309.0474853515625,1321.4899565481755,1303.970981405046,1315.119386993808,28753269.0,-2.599616182950437,37.38576960257068,1362.1867980957031,1391.4684204101563
2026-04-15,1337.9140625,1340.8007402141902,1328.059600686701,1330.8467629297493,15313779.0,2.205158901526394,40.41534413039231,1359.79287109375,1390.4212646484375
2026-04-16,1337.1177978515625,1347.5694738488123,1323.8789596516422,1345.7777093601655,30211012.0,-0.0595153807524506,40.33177540369826,1357.9314819335937,1389.4716577148438
2026-04-17,1358.7178955078125,1362.1022720767137,1333.832952366644,1333.832952366644,13869105.0,1.6154221932395352,42.59872604773667,1356.4334106445312,1388.8664575195312
2026-04-20,1357.0257568359375,1366.6810660920328,1346.5740808024586,1356.9261198573818,13614733.0,-0.1245393674043415,42.42113449639015,1354.7263122558593,1388.326953125
2026-04-21,1347.07177734375,1363.4958396538184,1343.8864317482064,1352.7454957201878,27293629.0,-0.733514411354752,41.376454950044206,1351.99892578125,1386.6586694335938
2026-04-22,1355.8311767578125,1359.7132520720183,1342.8910067161314,1344.085556855853,9525953.0,0.6502548387833373,42.29576218925721,1350.8691467285157,1384.7733837890626
2026-04-23,1337.21728515625,1349.261572940554,1334.529638479888,1339.8052948565,16385079.0,-1.3728767947403075,40.342216690262056,1347.3354858398438,1382.782587890625
2026-04-24,1321.6890869140625,1339.7057606040942,1318.9019248091768,1333.8328899956955,11744802.0,-1.1612322406057696,38.71251762287393,1343.3538940429687,1380.3339086914064
2026-04-27,1359.51416015625,1365.2873936261717,1304.9663202853897,1306.9571155871215,24673098.0,2.861873765675349,42.68229477443073,1341.0644775390624,1378.4267260742188
2026-04-28,1382.5078125,1388.7787447541257,1350.75460334444,1351.7500009887617,41027699.0,1.6913139279922884,45.09550029872968,1339.8600463867188,1377.0411328125
2026-04-29,1418.83984375,1427.2012083655534,1384.896807968084,1385.5935377241706,30542143.0,2.6279801764230504,48.90858128346216,1343.707257080078,1376.1791186523437
2026-04-30,1424.215087890625,1430.386505071105,1386.6885214286783,1402.515369272921,30957881.0,0.3788478427852793,49.47271823137673,1348.0322631835938,1375.8187866210938
2026-05-01,1424.215087890625,1424.215087890625,1424.215087890625,1424.215087890625,0.0,0.0,49.47271823137673,1351.098095703125,1376.0417578125
2026-05-04,1456.3663330078125,1460.6465916696056,1426.803070277682,1426.803070277682,24035700.0,2.257471177672054,52.84702176393301,1356.7021850585938,1376.559365234375
2026-05-05,1456.864013671875,1466.6189594959255,1443.3266295857377,1453.280606341501,23543341.0,0.034172766342011,52.89925381954112,1364.6106201171874,1377.367626953125
2026-05-06,1431.2823486328125,1466.519450812893,1420.9301884572374,1456.2668061036345,14221786.0,-1.7559404857963812,50.21443391924325,1371.2449462890625,1377.2999389648437
2026-05-07,1429.590087890625,1442.828925531327,1423.717338832762,1432.1782190445704,19816903.0,-0.1182338861234422,50.03682955650219,1375.644598388672,1377.8314794921876
2026-05-08,1428.5947265625,1436.1598462687914,1410.9762359236815,1419.4371163507371,8663105.0,-0.0696256455998245,49.93236544528597,1380.880389404297,1378.1460229492188
2026-05-11,1381.81103515625,1421.427912122738,1375.6396180347506,1413.4647305422184,15261787.0,-3.27480499097329,45.02237285859943,1382.7716430664063,1377.3536865234375
2026-05-12,1357.722412109375,1387.0866431630602,1354.0394893602804,1385.593546668805,24357500.0,-1.7432646312707356,42.49424912512587,1385.205389404297,1376.0636499023437
2026-05-13,1352.54638671875,1366.0837705701026,1346.1758174038478,1355.1343963286624,13797989.0,-0.381228544543466,41.95102037312803,1385.9370056152343,1375.2733032226563
2026-05-14,1355.5325927734375,1371.6579863902991,1352.148216400817,1358.9168476375537,17303059.0,0.2207840029747165,42.26442551817127,1386.8577453613282,1374.3774438476562
2026-05-15,1330.24951171875,1358.518830724615,1323.082575367519,1350.5556491178086,19976192.0,-1.865176919350786,39.610942288959336,1385.434326171875,1373.2327368164063
2026-05-18,1329.7518310546875,1335.8237328112184,1312.630917460794,1327.860551095503,13022473.0,-0.0374125800970626,39.55871023335122,1384.0706298828125,1372.7927734375
2026-05-19,1316.6124267578125,1337.8144453658963,1312.3322897558653,1332.5387892026445,21665501.0,-0.9881095096107906,38.17971734604531,1382.5476623535155,1372.3488232421876
